scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
sparse,0,3000,free,flow,8,om_CL,0.31940504303264294,0.3,6.468347677547651,-169.35651609172004,2770.1763380461257,15000,True,16.30442190170288,16.179924000000028
sparse,0,3000,free,flow,8,om_V,0.188274976862682,0.2,-5.86251156865901,-169.35651609172004,2770.1763380461257,15000,True,16.30442190170288,16.179924000000028
sparse,0,3000,free,flow,8,om_ka,0.22838150474343283,0.4,-42.9046238141418,-169.35651609172004,2770.1763380461257,15000,True,16.30442190170288,16.179924000000028
sparse,0,3000,free,flow,8,sigma,0.2007479956836479,0.2,0.3739978418239448,-169.35651609172004,2770.1763380461257,15000,True,16.30442190170288,16.179924000000028
sparse,0,3000,free,flow,64,CL,2.9311313682873985,3.0,-2.2956210570867164,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,0,3000,free,flow,64,V,29.311330015444838,30.0,-2.2955666151838727,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,0,3000,free,flow,64,ka,1.1053347216606013,1.2,-7.888773194949887,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,0,3000,free,flow,64,om_CL,0.32355377973913374,0.3,7.851259913044584,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,0,3000,free,flow,64,om_V,0.199364495322435,0.2,-0.3177523387825065,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,0,3000,free,flow,64,om_ka,0.2692864768389949,0.4,-32.678380790251275,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,0,3000,free,flow,64,sigma,0.1913536992185585,0.2,-4.323150390720759,-168.9430614388403,2775.944834051589,17500,True,70.09653782844543,69.70495299999993
sparse,1,3001,free,flow,1,CL,2.9572887963410848,3.0,-1.4237067886305077,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,1,V,28.65545779589115,30.0,-4.481807347029504,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,1,ka,1.1772766024552008,1.2,-1.893616462066594,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,1,om_CL,0.28975782096530106,0.3,-3.4140596782329764,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,1,om_V,0.1432510986247879,0.2,-28.37445068760605,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,1,om_ka,0.5017244500812341,0.4,25.43111252030852,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,1,sigma,0.2051320336765661,0.2,2.566016838283044,-177.18329340058528,3755.1403009546634,8250,True,31.921539783477783,31.752253999999994
sparse,1,3001,free,flow,8,CL,2.92632962525138,3.0,-2.4556791582873347,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,8,V,28.75553592948801,30.0,-4.148213568373305,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,8,ka,1.169371489916405,1.2,-2.552375840299585,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,8,om_CL,0.2895512576728426,0.3,-3.482914109052456,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,8,om_V,0.13258496638494296,0.2,-33.70751680752852,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,8,om_ka,0.5115120771792273,0.4,27.87801929480682,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,8,sigma,0.2048541911664705,0.2,2.427095583235242,-177.01158976270753,2568.1848156642227,11000,True,11.940932989120483,11.878336000000218
sparse,1,3001,free,flow,64,CL,3.007434920852136,3.0,0.24783069507119393,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,1,3001,free,flow,64,V,28.617955523506076,30.0,-4.606814921646413,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,1,3001,free,flow,64,ka,1.1651180747421295,1.2,-2.9068271048225403,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,1,3001,free,flow,64,om_CL,0.28959934757940525,0.3,-3.4668841401982453,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,1,3001,free,flow,64,om_V,0.13989910121279672,0.2,-30.050449393601646,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,1,3001,free,flow,64,om_ka,0.5351894209416265,0.4,33.79735523540661,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,1,3001,free,flow,64,sigma,0.20216305087802303,0.2,1.0815254390115074,-178.1716106937356,741.5205953301031,7250,True,29.07493305206299,28.871491999999762
sparse,2,3002,free,flow,1,CL,2.937782264325792,3.0,-2.073924522473606,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,1,V,29.662153205336896,30.0,-1.1261559822103469,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,1,ka,1.1954695264332458,1.2,-0.37753946389618154,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,1,om_CL,0.2938835670602461,0.3,-2.038810979917964,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,1,om_V,0.23224731093296724,0.2,16.123655466483616,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,1,om_ka,0.32981821417930607,0.4,-17.545446455173487,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,1,sigma,0.23706256360164957,0.2,18.531281800824775,-201.50017851080702,3769.3356148138746,6000,True,22.022849082946777,22.016917999999805
sparse,2,3002,free,flow,8,CL,2.923846169579927,3.0,-2.538461014002428,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,8,V,30.007235175447935,30.0,0.0241172514931165,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,8,ka,1.1689560533207934,1.2,-2.586995556600543,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,8,om_CL,0.2888373075492979,0.3,-3.7208974835673723,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,8,om_V,0.22278029196638605,0.2,11.390145983193015,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,8,om_ka,0.30711279231044164,0.4,-23.22180192238959,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,8,sigma,0.23734969372161543,0.2,18.674846860807712,-201.97942864202804,2244.226458800438,6500,True,6.738613843917847,6.737717999999859
sparse,2,3002,free,flow,64,CL,2.9456258650326475,3.0,-1.8124711655784183,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,2,3002,free,flow,64,V,29.637504109826796,30.0,-1.2083196339106788,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,2,3002,free,flow,64,ka,1.1975569844929175,1.2,-0.20358462559020668,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,2,3002,free,flow,64,om_CL,0.288301693511006,0.3,-3.8994354963313347,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,2,3002,free,flow,64,om_V,0.22640990381515388,0.2,13.204951907576936,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,2,3002,free,flow,64,om_ka,0.40024573461034507,0.4,0.06143365258626243,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,2,3002,free,flow,64,sigma,0.224487952321111,0.2,12.243976160555489,-201.07135698270577,2711.854767094295,16000,True,163.89419603347778,59.180139000000054
sparse,3,3003,free,flow,1,CL,2.9718011788901904,3.0,-0.9399607036603216,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,1,V,30.348316486220913,30.0,1.1610549540697097,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,1,ka,1.2090298608819772,1.2,0.7524884068314346,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,1,om_CL,0.33416634049127075,0.3,11.388780163756921,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,1,om_V,0.19131183408558805,0.2,-4.34408295720598,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,1,om_ka,0.33693913750853144,0.4,-15.765215622867146,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,1,sigma,0.18691877728278616,0.2,-6.540611358606923,-169.2462686932701,3734.3007325018975,10250,True,37.53321409225464,37.51669700000002
sparse,3,3003,free,flow,8,CL,2.954715626233601,3.0,-1.5094791255466273,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,8,V,30.91870100881775,30.0,3.0623366960591625,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,8,ka,1.227012632249214,1.2,2.251052687434511,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,8,om_CL,0.3350560618657221,0.3,11.68535395524071,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,8,om_V,0.19349941374658136,0.2,-3.250293126709325,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,8,om_ka,0.35863954754065486,0.4,-10.34011311483629,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,8,sigma,0.1800980056450899,0.2,-9.950997177455054,-169.3653622994793,999.4454468416102,11250,True,309.97174096107483,11.531948999999713
sparse,3,3003,free,flow,64,CL,2.9967201595918094,3.0,-0.1093280136063542,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,3,3003,free,flow,64,V,30.24657542408019,30.0,0.8219180802673046,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,3,3003,free,flow,64,ka,1.199835308038485,1.2,-0.013724330126252404,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,3,3003,free,flow,64,om_CL,0.3344305994602403,0.3,11.476866486746767,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,3,3003,free,flow,64,om_V,0.19461091820429796,0.2,-2.6945408978510246,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,3,3003,free,flow,64,om_ka,0.3975563069826966,0.4,-0.6109232543258514,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,3,3003,free,flow,64,sigma,0.17187186716540784,0.2,-14.064066417296086,-168.24078422392404,1636.9585429030185,15250,True,147.7946491241455,55.67176900000004
sparse,4,3004,free,flow,1,CL,2.8893353943067197,3.0,-3.68882018977601,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,1,V,31.81484907145614,30.0,6.049496904853803,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,1,ka,1.283424069751258,1.2,6.952005812604837,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,1,om_CL,0.3587413330782135,0.3,19.5804443594045,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,1,om_V,0.1944504730408094,0.2,-2.774763479595307,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,1,om_ka,0.25073693248275297,0.4,-37.31576687931176,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,1,sigma,0.23609716851246804,0.2,18.04858425623401,-199.70820448799793,3711.8378948789914,3250,True,11.954501152038574,11.950968000000103
sparse,4,3004,free,flow,8,CL,2.940076482085957,3.0,-1.9974505971347718,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,8,V,31.43851850185685,30.0,4.79506167285617,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,8,ka,1.2686656214734708,1.2,5.722135122789241,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,8,om_CL,0.3614128499697862,0.3,20.47094998992873,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,8,om_V,0.20121713471305977,0.2,0.6085673565298794,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,8,om_ka,0.2527963945778587,0.4,-36.80090135553533,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,8,sigma,0.22783396943040712,0.2,13.916984715203554,-199.64453636906103,3240.974525704499,18500,True,367.565523147583,18.794210999999905
sparse,4,3004,free,flow,64,CL,2.9004070766145325,3.0,-3.3197641128489184,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,4,3004,free,flow,64,V,31.67374484467121,30.0,5.579149482237361,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,4,3004,free,flow,64,ka,1.2780228832583445,1.2,6.501906938195376,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,4,3004,free,flow,64,om_CL,0.36162315117466387,0.3,20.541050391554627,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,4,3004,free,flow,64,om_V,0.20346766011748596,0.2,1.7338300587429745,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,4,3004,free,flow,64,om_ka,0.35394275608981135,0.4,-11.514310977547169,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,4,3004,free,flow,64,sigma,0.21613050193091402,0.2,8.065250965457002,-198.88273671396973,1982.236724136486,11000,True,39.874035120010376,39.87025999999969
sparse,5,3005,free,flow,1,CL,2.986511292259048,3.0,-0.44962359136505964,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,1,V,30.434810830639247,30.0,1.4493694354641562,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,1,ka,1.3291324713004682,1.2,10.76103927503902,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,1,om_CL,0.27247566565689557,0.3,-9.17477811436814,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,1,om_V,0.19979467854547645,0.2,-0.10266072726178299,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,1,om_ka,0.3564416512310225,0.4,-10.889587192244377,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,1,sigma,0.2190053636224305,0.2,9.502681811215247,-175.06818330438762,3723.223329880821,5000,True,247.67830300331116,18.473034000000098
sparse,5,3005,free,flow,8,CL,2.9689269817187802,3.0,-1.0357672760406593,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,8,V,30.436330132287996,30.0,1.4544337742933184,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,8,ka,1.3477278887591209,1.2,12.31065739659341,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,8,om_CL,0.28416570449568657,0.3,-5.278098501437808,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,8,om_V,0.1964650904731848,0.2,-1.7674547634076025,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,8,om_ka,0.34676707314644145,0.4,-13.308231713389642,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,8,sigma,0.2170269271196456,0.2,8.513463559822798,-175.13291202947318,2812.517091334436,9000,True,9.042478084564209,9.041371000000254
sparse,5,3005,free,flow,64,CL,2.977894944811833,3.0,-0.7368351729389063,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,5,3005,free,flow,64,V,31.001841943248614,30.0,3.339473144162047,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,5,3005,free,flow,64,ka,1.3250608308779452,1.2,10.421735906495442,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,5,3005,free,flow,64,om_CL,0.2768719626874713,0.3,-7.709345770842905,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,5,3005,free,flow,64,om_V,0.20214046727607882,0.2,1.0702336380394029,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,5,3005,free,flow,64,om_ka,0.43400550209733635,0.4,8.501375524334081,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,5,3005,free,flow,64,sigma,0.20204203415045255,0.2,1.0210170752262686,-174.91581595220705,1988.676511818325,7250,True,67.26721596717834,26.54683299999988
sparse,6,3006,free,flow,1,CL,2.9574588308858947,3.0,-1.4180389704701775,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,1,V,30.64971356697969,30.0,2.1657118899322945,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,1,ka,1.204498121633534,1.2,0.37484346946116875,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,1,om_CL,0.2862498672600927,0.3,-4.583377579969091,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,1,om_V,0.24096226596196849,0.2,20.481132980984235,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,1,om_ka,0.29017845317706825,0.4,-27.455386705732945,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,1,sigma,0.18610923579804106,0.2,-6.945382100979474,-162.59864143068975,3785.6299047988314,12500,True,95.71048188209534,45.53096600000026
sparse,6,3006,free,flow,8,CL,3.0043830630407773,3.0,0.14610210135924304,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,8,V,30.565625407800926,30.0,1.8854180260030873,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,8,ka,1.176939711996236,1.2,-1.9216906669803357,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,8,om_CL,0.2905552860280479,0.3,-3.1482379906506894,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,8,om_V,0.24598068971329073,0.2,22.990344856645358,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,8,om_ka,0.1866726446284706,0.4,-53.331838842882355,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,8,sigma,0.19629807116589185,0.2,-1.8509644170540822,-164.05256274127458,1464.8590327227478,5250,True,5.458585977554321,5.427310999999918
sparse,6,3006,free,flow,64,CL,2.963109056394723,3.0,-1.2296981201759039,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,6,3006,free,flow,64,V,30.261066741636537,30.0,0.8702224721217888,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,6,3006,free,flow,64,ka,1.215436348950853,1.2,1.2863624125710924,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,6,3006,free,flow,64,om_CL,0.28566670354853324,0.3,-4.777765483822249,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,6,3006,free,flow,64,om_V,0.23741399324960777,0.2,18.706996624803878,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,6,3006,free,flow,64,om_ka,0.36868991339225976,0.4,-7.827521651935065,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,6,3006,free,flow,64,sigma,0.17289293703885814,0.2,-13.553531480570937,-162.19898848307878,2074.6103932164597,14750,True,63.678531885147095,56.641595999999936
sparse,7,3007,free,flow,1,CL,3.134194934649005,3.0,4.473164488300159,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,1,V,30.854071970816737,30.0,2.846906569389122,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,1,ka,1.233701541127028,1.2,2.8084617605856717,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,1,om_CL,0.2866035300620036,0.3,-4.465489979332124,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,1,om_V,0.17779078766502604,0.2,-11.104606167486985,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,1,om_ka,0.3768437943823642,0.4,-5.789051404408953,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,1,sigma,0.20511961964680364,0.2,2.559809823401815,-163.66432895940198,3706.5635438806617,8250,True,32.022847175598145,31.86011099999996
sparse,7,3007,free,flow,8,CL,3.0976187474062673,3.0,3.2539582468755768,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,8,V,31.017118773879684,30.0,3.3903959129322794,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,8,ka,1.2299139513538748,1.2,2.4928292794895723,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,8,om_CL,0.2830241740431734,0.3,-5.658608652275521,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,8,om_V,0.17380407000867545,0.2,-13.097964995662279,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,8,om_ka,0.36886509202582146,0.4,-7.783726993544639,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,8,sigma,0.19906630503294845,0.2,-0.4668474835257813,-163.5416447085397,2713.3156076971454,14250,True,15.364331007003784,15.282959000000119
sparse,7,3007,free,flow,64,CL,3.1036935691745544,3.0,3.4564523058184804,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,7,3007,free,flow,64,V,30.85162236217031,30.0,2.8387412072343685,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,7,3007,free,flow,64,ka,1.2539116083744826,1.2,4.492634031206885,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,7,3007,free,flow,64,om_CL,0.28137295743291363,0.3,-6.209014189028787,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,7,3007,free,flow,64,om_V,0.1693941718580801,0.2,-15.302914070959961,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,7,3007,free,flow,64,om_ka,0.42380868165424435,0.4,5.95217041356108,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,7,3007,free,flow,64,sigma,0.20355287426220306,0.2,1.7764371311015241,-163.55959740186245,2401.7087577118023,16750,True,67.14210271835327,66.70116800000005
sparse,8,3008,free,flow,1,CL,3.0036286298773724,3.0,0.12095432924574823,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,1,V,30.46254713487514,30.0,1.541823782917137,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,1,ka,1.1356077596085723,1.2,-5.366020032618971,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,1,om_CL,0.32453919706619855,0.3,8.179732355399521,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,1,om_V,0.1973876318769309,0.2,-1.306184061534557,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,1,om_ka,0.25516112105662053,0.4,-36.20971973584487,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,1,sigma,0.22042319562040538,0.2,10.211597810202685,-188.80643087900643,3840.5028586958456,12250,True,47.40500617027283,47.18664600000011
sparse,8,3008,free,flow,8,CL,2.992738236620352,3.0,-0.2420587793216041,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,8,V,29.9898943394444,30.0,-0.03368553518532972,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,8,ka,1.15624731003772,1.2,-3.646057496856666,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,8,om_CL,0.3212731877885859,0.3,7.091062596195297,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,8,om_V,0.20159065255262335,0.2,0.795326276311667,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,8,om_ka,0.288225839971634,0.4,-27.94354000709151,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,8,sigma,0.21484599927234693,0.2,7.4229996361734605,-188.76607051148508,3025.2960061878525,10000,True,10.85535478591919,10.801214999999956
sparse,8,3008,free,flow,64,CL,3.0092753148398126,3.0,0.3091771613270862,-188.62472641084165,1664.697794095287,6250,True,25.156337022781372,25.028630999999677
sparse,8,3008,free,flow,64,V,29.776846172530387,30.0,-0.7438460915653758,-188.62472641084165,1664.697794095287,6250,True,25.156337022781372,25.028630999999677
