scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
sparse,14,3014,free,gaussian,64,V,31.05738480560107,30.0,3.524616018670237,-170.0533222921684,2080.767850243018,12750,True,17.091310262680054,17.002804000000197
sparse,14,3014,free,gaussian,64,ka,1.2518080599196206,1.2,4.317338326635056,-170.0533222921684,2080.767850243018,12750,True,17.091310262680054,17.002804000000197
sparse,14,3014,free,gaussian,64,om_CL,0.3102230193832412,0.3,3.4076731277470724,-170.0533222921684,2080.767850243018,12750,True,17.091310262680054,17.002804000000197
sparse,14,3014,free,gaussian,64,om_V,0.1982343513210615,0.2,-0.8828243394692487,-170.0533222921684,2080.767850243018,12750,True,17.091310262680054,17.002804000000197
sparse,14,3014,free,gaussian,64,om_ka,0.3895772766972789,0.4,-2.605680825680287,-170.0533222921684,2080.767850243018,12750,True,17.091310262680054,17.002804000000197
sparse,14,3014,free,gaussian,64,sigma,0.191947551987136,0.2,-4.0262240064320025,-170.0533222921684,2080.767850243018,12750,True,17.091310262680054,17.002804000000197
sparse,14,3014,amortized,gaussian,1,CL,3.000773497397904,3.0,0.02578324659679628,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,1,V,31.263112557157356,30.0,4.210375190524521,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,1,ka,1.2315240310281548,1.2,2.6270025856795685,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,1,om_CL,0.2946923796990595,0.3,-1.7692067669801692,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,1,om_V,0.06360029292193285,0.2,-68.19985353903357,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,1,om_ka,0.24595532694970054,0.4,-38.51116826257487,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,1,sigma,0.2857431984344323,0.2,42.87159921721614,-185.31530336964653,3075.866734128651,20500,True,10.751564025878906,10.694250000000011
sparse,14,3014,amortized,gaussian,8,CL,2.976236020236275,3.0,-0.7921326587908339,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,8,V,30.800295541024923,30.0,2.6676518034164096,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,8,ka,1.1850195332649407,1.2,-1.2483722279216052,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,8,om_CL,0.30494239646340654,0.3,1.6474654878021837,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,8,om_V,0.1829085364337261,0.2,-8.545731783136958,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,8,om_ka,0.312320502031146,0.4,-21.919874492213513,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,8,sigma,0.20628331772050426,0.2,3.1416588602521247,-171.26668710259375,2021.6225578845037,19000,True,12.200157880783081,12.135038999999779
sparse,14,3014,amortized,gaussian,64,CL,3.013477224569225,3.0,0.4492408189741652,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,14,3014,amortized,gaussian,64,V,31.159985825182098,30.0,3.8666194172736588,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,14,3014,amortized,gaussian,64,ka,1.2407632319395658,1.2,3.3969359949638234,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,14,3014,amortized,gaussian,64,om_CL,0.3035610713056807,0.3,1.1870237685602434,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,14,3014,amortized,gaussian,64,om_V,0.19199085862330267,0.2,-4.004570688348668,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,14,3014,amortized,gaussian,64,om_ka,0.40895996999537576,0.4,2.2399924988439346,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,14,3014,amortized,gaussian,64,sigma,0.1989773129129244,0.2,-0.5113435435378094,-170.92025658117643,2165.7729230721484,25000,True,39.43233299255371,39.22939399999996
sparse,15,3015,free,gaussian,1,CL,3.02688563855423,3.0,0.8961879518076662,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,1,V,30.28667115857421,30.0,0.9555705285807056,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,1,ka,1.2398473337101903,1.2,3.3206111425158613,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,1,om_CL,0.33612198505292606,0.3,12.040661684308692,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,1,om_V,0.021918414318615246,0.2,-89.04079284069238,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,1,om_ka,0.5771189553671199,0.4,44.27973884177996,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,1,sigma,0.23930146027444105,0.2,19.650730137220517,-199.15557878472174,3170.6967382051566,17500,True,5.996039152145386,5.963915999999699
sparse,15,3015,free,gaussian,8,CL,3.066486846900731,3.0,2.2162282300243716,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,8,V,30.515448868433545,30.0,1.7181628947784826,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,8,ka,1.2936893596133574,1.2,7.807446634446453,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,8,om_CL,0.3381208742617974,0.3,12.706958087265797,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,8,om_V,0.15419236976926223,0.2,-22.903815115368886,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,8,om_ka,0.5451449943561885,0.4,36.28624858904711,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,8,sigma,0.19005604635724252,0.2,-4.971976821378745,-189.48091633836245,1965.9716753074347,14250,True,6.489740610122681,6.4557959999997365
sparse,15,3015,free,gaussian,64,CL,3.084216516129039,3.0,2.8072172043013044,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,free,gaussian,64,V,30.424110889774617,30.0,1.413702965915391,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,free,gaussian,64,ka,1.3345924497477835,1.2,11.21603747898196,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,free,gaussian,64,om_CL,0.32950990437809824,0.3,9.836634792699417,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,free,gaussian,64,om_V,0.19437468603103128,0.2,-2.8126569844843656,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,free,gaussian,64,om_ka,0.5825100800128031,0.4,45.62752000320078,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,free,gaussian,64,sigma,0.17080223008451004,0.2,-14.598884957744986,-186.75210052076034,1649.6974018961243,9500,True,12.762787103652954,12.699123000000327
sparse,15,3015,amortized,gaussian,1,CL,3.0562294125301563,3.0,1.8743137510052115,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,1,V,30.185281004890925,30.0,0.617603349636416,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,1,ka,1.2500461723911083,1.2,4.170514365925693,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,1,om_CL,0.3400109620386708,0.3,13.33698734622361,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,1,om_V,0.011407762804836326,0.2,-94.29611859758184,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,1,om_ka,0.5675607873596217,0.4,41.890196839905414,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,1,sigma,0.2408511988603765,0.2,20.42559943018825,-199.75998068489562,3504.0349526195746,18750,True,9.841881036758423,9.78567299999986
sparse,15,3015,amortized,gaussian,8,CL,3.0363192316947893,3.0,1.2106410564929782,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,8,V,30.411892216433102,30.0,1.3729740547770082,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,8,ka,1.2790110926389104,1.2,6.584257719909207,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,8,om_CL,0.3307266652617712,0.3,10.242221753923735,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,8,om_V,0.15257827100744104,0.2,-23.710864496279484,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,8,om_ka,0.5307812310642782,0.4,32.69530776606955,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,8,sigma,0.1967956305828859,0.2,-1.6021847085570529,-189.16201549627,2026.6917858693275,12000,True,7.897892951965332,7.835348999999951
sparse,15,3015,amortized,gaussian,64,CL,3.0443078914014206,3.0,1.4769297133806851,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,15,3015,amortized,gaussian,64,V,30.858830377510742,30.0,2.8627679250358065,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,15,3015,amortized,gaussian,64,ka,1.330645963199099,1.2,10.887163599924921,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,15,3015,amortized,gaussian,64,om_CL,0.3341154594943382,0.3,11.371819831446066,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,15,3015,amortized,gaussian,64,om_V,0.19360464537738376,0.2,-3.197677311308128,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,15,3015,amortized,gaussian,64,om_ka,0.5778395910678815,0.4,44.45989776697037,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,15,3015,amortized,gaussian,64,sigma,0.16763447263356043,0.2,-16.18276368321979,-186.7977369625541,1717.1624684500844,8250,True,13.399217128753662,13.292386000000079
sparse,16,3016,free,gaussian,1,CL,2.911114219706846,3.0,-2.962859343105132,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,1,V,30.012244765953675,30.0,0.04081588651224877,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,1,ka,1.2820458453772323,1.2,6.8371537814360295,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,1,om_CL,0.3134842188826996,0.3,4.494739627566543,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,1,om_V,0.026854005531203238,0.2,-86.57299723439839,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,1,om_ka,0.3914151315785794,0.4,-2.1462171053551606,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,1,sigma,0.2765907574429051,0.2,38.29537872145256,-195.75831159396674,3692.69255425466,22000,True,7.543976068496704,7.503353000000061
sparse,16,3016,free,gaussian,8,CL,2.900215777992513,3.0,-3.326140733582905,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,8,V,30.446064595470716,30.0,1.4868819849023869,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,8,ka,1.3126112594196113,1.2,9.384271618300948,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,8,om_CL,0.3001715858490837,0.3,0.057195283027907294,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,8,om_V,0.20050874000070135,0.2,0.2543700003506677,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,8,om_ka,0.3374817045669235,0.4,-15.62957385826913,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,8,sigma,0.2060156902256451,0.2,3.007845112822538,-178.59959568794068,2182.6587812055245,19000,True,8.615672826766968,8.572581999999784
sparse,16,3016,free,gaussian,64,CL,2.849402020567299,3.0,-5.0199326477567014,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,free,gaussian,64,V,30.456698011281215,30.0,1.5223267042707178,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,free,gaussian,64,ka,1.31240699588209,1.2,9.367249656840844,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,free,gaussian,64,om_CL,0.2896524046041021,0.3,-3.4491984652993044,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,free,gaussian,64,om_V,0.2186454038387825,0.2,9.322701919391246,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,free,gaussian,64,om_ka,0.3879008023883488,0.4,-3.0247994029128087,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,free,gaussian,64,sigma,0.20124119364688425,0.2,0.6205968234421211,-177.17007253186682,2082.223112376341,9250,True,12.45471477508545,12.377349000000322
sparse,16,3016,amortized,gaussian,1,CL,2.841663441218689,3.0,-5.27788529271036,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,1,V,30.64769126125399,30.0,2.1589708708466304,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,1,ka,1.346976175755369,1.2,12.248014646280762,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,1,om_CL,0.31991881684041307,0.3,6.639605613471026,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,1,om_V,0.06644406581795882,0.2,-66.7779670910206,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,1,om_ka,0.20483730906467035,0.4,-48.79067273383242,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,1,sigma,0.29626785289461355,0.2,48.13392644730677,-196.21162979417585,3389.0837122348507,13500,True,7.081792116165161,7.046106000000236
sparse,16,3016,amortized,gaussian,8,CL,2.870664425815952,3.0,-4.311185806134936,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,8,V,30.49197110245364,30.0,1.6399036748454658,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,8,ka,1.3270018560221404,1.2,10.583488001845035,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,8,om_CL,0.29231053114943173,0.3,-2.5631562835227535,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,8,om_V,0.1903668404234447,0.2,-4.816579788277653,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,8,om_ka,0.33598210582559795,0.4,-16.004473543600515,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,8,sigma,0.21719459716855707,0.2,8.597298584278532,-178.90190971352916,2246.7472191112583,17750,True,11.37509822845459,11.317216000000371
sparse,16,3016,amortized,gaussian,64,CL,2.8258690230164296,3.0,-5.804365899452346,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,16,3016,amortized,gaussian,64,V,29.505646197250343,30.0,-1.647846009165524,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,16,3016,amortized,gaussian,64,ka,1.380017054770413,1.2,15.001421230867749,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,16,3016,amortized,gaussian,64,om_CL,0.2928877675060726,0.3,-2.370744164642465,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,16,3016,amortized,gaussian,64,om_V,0.21327215524062748,0.2,6.636077620313735,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,16,3016,amortized,gaussian,64,om_ka,0.4240314382830642,0.4,6.007859570766049,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,16,3016,amortized,gaussian,64,sigma,0.19771306581118803,0.2,-1.1434670944059921,-177.78490424113733,1999.4185093755516,23500,True,37.1727180480957,36.97089499999993
sparse,17,3017,free,gaussian,1,CL,3.2046711790034768,3.0,6.822372633449224,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,1,V,28.80926783137737,30.0,-3.9691072287421036,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,1,ka,1.1111968176421478,1.2,-7.400265196487676,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,1,om_CL,0.30692735870597665,0.3,2.309119568658887,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,1,om_V,0.02046069273520336,0.2,-89.76965363239832,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,1,om_ka,0.10307997058360978,0.4,-74.23000735409755,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,1,sigma,0.2960076704189403,0.2,48.003835209470154,-202.91039318706333,3848.159355827939,24250,True,8.265507936477661,8.227210000000014
sparse,17,3017,free,gaussian,8,CL,3.1669137651768593,3.0,5.5637921725619774,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,8,V,28.692435118928586,30.0,-4.35854960357138,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,8,ka,1.1171894027367106,1.2,-6.900883105274111,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,8,om_CL,0.29620937710507284,0.3,-1.2635409649757179,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,8,om_V,0.17972268917949982,0.2,-10.138655410250093,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,8,om_ka,0.018131326202911698,0.4,-95.46716844927208,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,8,sigma,0.23746858889347905,0.2,18.73429444673952,-188.71251383147816,2500.9119348239824,20250,True,9.199645042419434,9.151299999999992
sparse,17,3017,free,gaussian,64,CL,3.154253609164745,3.0,5.141786972158169,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,free,gaussian,64,V,28.826281794625846,30.0,-3.912394017913847,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,free,gaussian,64,ka,1.1424584581568646,1.2,-4.795128486927943,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,free,gaussian,64,om_CL,0.30292678845275633,0.3,0.975596150918782,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,free,gaussian,64,om_V,0.19437472961204774,0.2,-2.8126351939761345,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,free,gaussian,64,om_ka,0.18277330676938433,0.4,-54.306673307653924,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,free,gaussian,64,sigma,0.22185876810614535,0.2,10.92938405307267,-187.8044279332023,2313.4359013322555,16250,True,21.85291290283203,21.727736000000277
sparse,17,3017,amortized,gaussian,1,CL,3.1657383151814527,3.0,5.524610506048422,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,1,V,29.044647107781298,30.0,-3.1845096407290066,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,1,ka,1.1660326019895964,1.2,-2.830616500866967,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,1,om_CL,0.2907360659550185,0.3,-3.0879780149938307,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,1,om_V,0.06662565598208746,0.2,-66.68717200895627,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,1,om_ka,0.23607677268507307,0.4,-40.98080682873173,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,1,sigma,0.2981942825961609,0.2,49.09714129808043,-201.18647085645307,3151.7758221784275,25000,False,13.115819931030273,13.031800000000203
sparse,17,3017,amortized,gaussian,8,CL,3.262790590194232,3.0,8.759686339807734,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,8,V,28.684892584446747,30.0,-4.383691385177512,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,8,ka,1.1339175711979612,1.2,-5.506869066836562,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,8,om_CL,0.2974710944733098,0.3,-0.8429685088967206,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,8,om_V,0.20336292255945576,0.2,1.681461279727875,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,8,om_ka,0.0635083485104233,0.4,-84.12291287239417,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,8,sigma,0.2229802935822324,0.2,11.490146791116192,-189.359315829216,2189.6080656575555,25000,False,16.0405912399292,15.950640000000021
sparse,17,3017,amortized,gaussian,64,CL,3.1841380465994287,3.0,6.137934886647623,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,17,3017,amortized,gaussian,64,V,28.849405364680344,30.0,-3.835315451065521,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,17,3017,amortized,gaussian,64,ka,1.1130782825673264,1.2,-7.243476452722794,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,17,3017,amortized,gaussian,64,om_CL,0.3019240586632139,0.3,0.6413528877379782,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,17,3017,amortized,gaussian,64,om_V,0.20163677679595857,0.2,0.8183883979792778,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,17,3017,amortized,gaussian,64,om_ka,0.14222385724426556,0.4,-64.44403568893361,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,17,3017,amortized,gaussian,64,sigma,0.22670255986600452,0.2,13.351279933002251,-187.87880563139066,2305.928347213585,19000,True,29.995229959487915,29.845772000000125
sparse,18,3018,free,gaussian,1,CL,2.909931096429225,3.0,-3.0022967856925042,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,1,V,29.395329925019222,30.0,-2.0155669166025922,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,1,ka,1.1005605171116368,1.2,-8.286623574030262,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,1,om_CL,0.2691973162635297,0.3,-10.267561245490091,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,1,om_V,0.038216115816272885,0.2,-80.89194209186356,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,1,om_ka,0.42286247916794734,0.4,5.7156197919868275,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,1,sigma,0.24319180204409518,0.2,21.595901022047585,-159.42658143202553,3307.742302137701,14500,True,4.966763019561768,4.942035000000033
sparse,18,3018,free,gaussian,8,CL,2.911075144873538,3.0,-2.9641618375487364,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
sparse,18,3018,free,gaussian,8,V,29.485917809483457,30.0,-1.7136073017218105,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
sparse,18,3018,free,gaussian,8,ka,1.1060908216190877,1.2,-7.825764865076024,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
sparse,18,3018,free,gaussian,8,om_CL,0.26759083674985074,0.3,-10.803054416716419,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
sparse,18,3018,free,gaussian,8,om_V,0.12115754052508963,0.2,-39.421229737455185,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
sparse,18,3018,free,gaussian,8,om_ka,0.38939683673269393,0.4,-2.650790816826523,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
sparse,18,3018,free,gaussian,8,sigma,0.2054357648750073,0.2,2.717882437503649,-153.99290769272972,2598.8332160240466,12500,True,5.678420066833496,5.650748000000021
